Species,UTMCODE,Status,AREA_MN,ED,LPI,NP,Year,CA,RegSect
P_orientalis,TL6050,Extinction,39.0625,2.198327359617682,1.254480286738351,8,2007,3.062718,Northern plateau
P_orientalis,TL8050,Extinction,55.75,6.471641791044776,6.507462686567164,25,2007,12.785157,Northern plateau
P_orientalis,UL1050,Extinction,1024.107142857143,17.585585585585587,68.4084084084084,7,2007,68.869936,Northern plateau
P_orientalis,UL2050,Extinction,445,16.382089552238806,59.64179104477611,15,2007,63.87422,Northern plateau
P_orientalis,UL3050,Persistence,967.1875,15.610913404507711,72.47924080664293,8,2007,73.997304,Northern plateau
P_orientalis,VL2050,Extinction,22.916666666666668,1.135422826729746,0.413956238911886,6,2007,0.9519316875,Northern plateau
P_orientalis,XL6050,Extinction,361.02941176470586,12.429245283018869,50.530660377358494,17,2007,58.838988,Ebro valley
P_orientalis,XL7050,Extinction,3127.0833333333335,7.264150943396227,88.3254716981132,3,2007,89.126584,Ebro valley
P_orientalis,XL8050,Persistence,1475,8.986366330764671,69.29460580912863,5,2007,70.667768,Ebro valley
P_orientalis,XL9050,Extinction,700,4.342182890855457,32.62536873156342,6,2007,39.54958,Ebro valley
P_orientalis,YL0050,Persistence,1195.8333333333333,7.169811320754717,66.86320754716981,6,2007,69.237368,Ebro valley
P_orientalis,YL1050,Extinction,1269.7916666666667,10.429664508534431,65.68569746909947,6,2007,72.560888,Ebro valley
P_orientalis,YL2050,Extinction,10050,1.998824221046443,94.53262786596119,1,2007,95.969152,Ebro valley
P_orientalis,TL8040,Persistence,186.25,10.149253731343284,23.283582089552237,15,2007,27.588958,Northern plateau
P_orientalis,TL9040,Extinction,174.4047619047619,13.95017793594306,19.691577698695138,21,2007,34.757844,Northern plateau
P_orientalis,UL0040,Colonization,1168.75,17.505938242280283,65.61757719714964,6,2007,66.847248,Northern plateau
P_orientalis,UL1040,Extinction,3656.25,15.002981514609422,69.7078115682767,2,2007,69.246104,Northern plateau
P_orientalis,UL2040,Persistence,9293.75,8.417308832246592,88.14463544754001,1,2007,88.238056,Northern plateau
P_orientalis,UL3040,Persistence,2943.75,10.965068087625815,83.48134991119005,3,2007,84.034264,Northern plateau
P_orientalis,VL0040,Extinction,67.10526315789474,7.057430432208407,2.841918294849023,19,2007,11.941399,Northern plateau
P_orientalis,VL1040,Extinction,6.25,0.094674556213018,0.059171597633136,1,2007,0.0625,Northern plateau
P_orientalis,XL1040,Persistence,74.27884615384616,10.261282660332542,6.057007125890737,26,2007,18.629468,Iberian system
P_orientalis,XL8040,Persistence,4146.875,5.020624631703005,78.13789039481438,2,2007,79.59876,Ebro valley
P_orientalis,YL3040,Extinction,447.76785714285717,12.054149499705709,55.03237198351971,14,2007,60.013572,Ebro valley
P_orientalis,TL7030,Extinction,38.1578947368421,5.424133811230585,1.732377538829152,19,2007,6.995051,Northern plateau
P_orientalis,UL0030,Persistence,642.3611111111111,17.000592768227623,37.522228808535864,9,2007,54.962292,Northern plateau
P_orientalis,UL1030,Colonization,1907.8125,15.456171735241503,71.4370900417412,4,2007,72.729144,Northern plateau
P_orientalis,UL2030,Extinction,9125,9.988137603795966,86.59549228944246,1,2007,86.68624,Northern plateau
P_orientalis,UL3030,Colonization,1806.25,9.354647720544701,84.251036116045,5,2007,85.88664,Northern plateau
P_orientalis,UL8030,Persistence,231.640625,12.896305125148986,25.98331346841478,16,2007,35.03478,Northern plateau
P_orientalis,VL0030,Persistence,37.890625,3.506261180679785,3.697078115682767,16,2007,5.793325,Northern plateau
P_orientalis,XL0030,Persistence,348.5576923076923,14.765578635014837,38.10089020771513,13,2007,43.890308,Iberian system
P_orientalis,XL1030,Persistence,162.2159090909091,12.837758112094395,28.37758112094395,22,2007,33.883324,Iberian system
P_orientalis,TL7020,Extinction,27.84090909090909,2.483582089552239,0.835820895522388,11,2007,2.8361505,Northern plateau
P_orientalis,UL1020,Persistence,442.1875,15.928358208955224,32.11940298507462,12,2007,50.97824,Northern plateau
P_orientalis,UL5020,Colonization,1221.875,10.972388955582232,56.72268907563025,6,2007,70.682288,Northern plateau
P_orientalis,XL1020,Persistence,609.0277777777778,11.596935769004125,49.3223335297584,9,2007,53.013148,Iberian system
P_orientalis,XL2020,Persistence,436.71875,10.812720848056538,62.30859835100118,16,2007,67.294144,Iberian system
P_orientalis,XL3020,Persistence,1868.75,9.775678866587958,69.83471074380165,4,2007,72.159088,Iberian system
P_orientalis,XL3010,Persistence,4403.125,5.047169811320755,77.24056603773585,2,2007,83.864504,Iberian system
P_orientalis,XL5010,Persistence,91.66666666666667,6.737338044758539,13.604240282685511,21,2007,18.414846,Iberian system
P_orientalis,QF0000,Extinction,0,0,0,0,2007,0,Northern plateau
P_orientalis,QF2000,Extinction,0,0,0,0,2007,0,Northern plateau
P_orientalis,VL5000,Persistence,545.1923076923077,13.199290360733293,43.99763453577765,13,2007,67.235688,Southern plateau
P_orientalis,XL3000,Persistence,647.5,11.245551601423488,55.21945432977462,10,2007,62.262116,Iberian system
P_orientalis,XL6000,Persistence,1321.875,8.103651354534747,74.38162544169612,6,2007,76.441048,Iberian system
P_orientalis,XL7000,Persistence,330.80357142857144,13.530805687203792,39.15876777251185,14,2007,44.60576,Iberian system
P_orientalis,VK5090,Persistence,330.5147058823529,12.349791790600833,47.055324211778704,17,2007,53.599288,Southern plateau
P_orientalis,XK2090,Extinction,80.28846153846153,6.294536817102138,3.38479809976247,13,2007,10.077693,Iberian system
P_orientalis,XK4090,Persistence,1452.5,5.138479670005893,54.39010017678255,5,2007,68.506176,Iberian system
P_orientalis,XK5090,Extinction,1010.4166666666666,8.956982911019447,55.097230406599884,6,2007,57.449168,Iberian system
P_orientalis,XK6090,Persistence,1536.4583333333333,6.10489098408957,82.6163818503241,6,2007,88.414104,Iberian system
P_orientalis,VK5080,Extinction,293.75,13.459491425192194,40.92253104671792,18,2007,50.024936,Southern plateau
P_orientalis,XK5080,Persistence,558.8541666666666,12.163604030823947,60.04742145820984,12,2007,64.538108,Iberian system
P_orientalis,VK9050,Extinction,519.7115384615385,13.365041617122474,61.89060642092746,13,2007,64.352188,Southern plateau
P_orientalis,WK0050,Extinction,638.1944444444445,14.138755980861244,39.952153110047846,9,2007,54.947848,Southern plateau
P_orientalis,VK8040,Extinction,893.75,14.491725768321514,52.36406619385343,7,2007,59.650732,Southern plateau
P_orientalis,WK0040,Persistence,3771.875,11.42177275431291,71.74301011302796,2,2007,72.339664,Southern plateau
P_orientalis,VK7030,Extinction,938.3928571428571,10.715552927261975,37.84742755765819,7,2007,62.470648,Southern plateau
P_orientalis,VK8030,Extinction,1990.625,11.88422917897224,74.71943295924395,4,2007,75.779688,Southern plateau
P_orientalis,UK2020,Colonization,114.0625,4.928909952606635,12.322274881516588,16,2007,16.514879,Southern plateau
P_orientalis,WK2020,Persistence,1547.5,15.522740696987595,72.6520968694625,5,2007,73.726736,Southern plateau
P_orientalis,WK9020,Extinction,221.875,5.943396226415095,14.504716981132077,10,2007,21.187952,Southern plateau
P_orientalis,VK2010,Colonization,160.67708333333334,12.402366863905325,22.42603550295858,24,2007,36.614808,Southern plateau
P_orientalis,VK4010,Colonization,2852.0833333333335,13.026004728132389,77.00945626477541,3,2007,81.582368,Southern plateau
P_orientalis,WK3010,Extinction,564.2045454545455,16.291866028708135,47.906698564593306,11,2007,59.889812,Southern plateau
P_orientalis,WK8010,Extinction,203.47222222222223,5.963464938126105,14.790807307012374,9,2007,17.605578,Southern plateau
P_orientalis,VK4000,Persistence,1573.75,13.92434988179669,73.581560283687935,5,2007,74.525736,Southern plateau
P_orientalis,VK6000,Extinction,2875,10.868014268727705,81.86682520808561,3,2007,82.499736,Southern plateau
P_orientalis,WK2000,Extinction,1061.607142857143,14.893617021276595,65.54373522458629,7,2007,71.21136,Southern plateau
P_orientalis,WK3000,Extinction,2879.1666666666665,12.700296735905045,81.89910979228486,3,2007,82.73092,Southern plateau
P_orientalis,VJ6090,Extinction,1464.5833333333333,7.638310529446758,81.61808447352766,6,2007,84.171904,Southern plateau
P_orientalis,WJ0090,Extinction,505.8333333333333,10.419373892498523,67.86769049025398,15,2007,72.855184,Southern plateau
P_orientalis,WJ4090,Extinction,518.2291666666666,17.84070796460177,52.03539823008849,12,2007,59.057264,Southern plateau
P_orientalis,VJ4080,Persistence,1244.7916666666667,11.780011827321111,67.23832052040213,6,2007,71.311872,Southern plateau
P_orientalis,VJ5080,Persistence,10093.75,3.690124186871674,95.50561797752809,1,2007,96.37776,Southern plateau
P_orientalis,WJ5080,Extinction,961.71875,11.650943396226415,66.68632075471697,8,2007,72.88736,Southern plateau
P_orientalis,WJ6080,Extinction,373.6111111111111,13.571004159239454,60.130718954248366,18,2007,64.657992,Southern plateau
P_orientalis,WJ2070,Extinction,1675,12.629080118694363,78.16023738872404,5,2007,79.996768,Southern plateau
P_orientalis,WJ4070,Persistence,3012.5,8.389780154486036,85.79916815210933,3,2007,86.90684,Southern plateau
P_orientalis,WJ5070,Persistence,9000,5.969084423305588,85.61236623067776,1,2007,86.138088,Southern plateau
P_orientalis,WJ2060,Extinction,363.5416666666667,18.26397146254459,30.79667063020214,12,2007,41.707484,Southern plateau
P_orientalis,WJ3060,Extinction,481.7708333333333,20.436578171091444,52.448377581120944,12,2007,55.19322,Southern plateau
P_orientalis,VJ7040,Extinction,335.7142857142857,17.27433628318584,40.471976401179944,14,2007,44.622796,Southern plateau
P_orientalis,PD8020,Colonization,196.875,11.875,26.125,20,2007,39.702484,Extremadura
P_orientalis,XJ1020,Colonization,1108.9285714285713,10.070754716981131,72.34669811320755,7,2007,73.903856,Southern plateau
P_orientalis,TJ7010,Extinction,2762.5,8.854415274463006,76.31264916467781,3,2007,79.138616,Extremadura
P_orientalis,TJ8010,Extinction,300.29761904761904,11.728247914183552,55.54231227651967,21,2007,60.597592,Extremadura
P_orientalis,TJ9010,Persistence,674.4318181818181,11.401311866428145,62.432915921288014,11,2007,71.762416,Extremadura
P_orientalis,WJ8010,Extinction,825,9.693396226415095,67.39386792452831,9,2007,71.671848,Southern plateau
P_orientalis,XJ2010,Extinction,4837.5,5.609899823217442,91.101944608132,2,2007,92.658864,Southern plateau
P_orientalis,QD3000,Persistence,344.140625,13.875,43.6875,16,2007,55.44858,Extremadura
P_orientalis,UJ0000,Colonization,1462.5,8.336293664890468,82.17880402605093,6,2007,83.735544,Extremadura
P_orientalis,XJ1000,Extinction,3953.125,10.09433962264151,73.34905660377359,2,2007,74.86096,Southern plateau
P_orientalis,TJ6000,Extinction,526.0416666666666,13.078758949880669,55.90692124105012,12,2007,60.270996,Extremadura
P_orientalis,TJ9000,Persistence,855,5.970149253731344,77.01492537313432,10,2007,81.878368,Extremadura
P_orientalis,PC7090,Extinction,290.86538461538464,12.4,16.8125,13,2007,37.958604,Extremadura
P_orientalis,PC8090,Extinction,1073.75,16.025,38.8125,5,2007,53.793232,Extremadura
P_orientalis,PC9090,Persistence,230,13.925,23.4375,20,2007,45.421692,Extremadura
P_orientalis,QC2090,Extinction,47.916666666666664,3.35,1.8125,9,2007,4.465274,Extremadura
P_orientalis,QC4090,Persistence,79.75,9.675,8.125,25,2007,19.684084,Extremadura
P_orientalis,TH7090,Persistence,1527.5,11.49370125974805,67.00659868026395,5,2007,73.190368,Extremadura
P_orientalis,TH8090,Colonization,10431.25,0.500894454382826,99.52295766249254,1,2007,99.675,Extremadura
P_orientalis,TH9090,Colonization,10293.75,1.438848920863309,98.7410071942446,1,2007,98.863784,Extremadura
P_orientalis,UH0090,Colonization,3229.1666666666665,2.981514609421586,92.18843172331545,3,2007,93.380272,Extremadura
P_orientalis,VH4090,Extinction,91.5,11.67158889545186,9.037212049616066,25,2007,21.311564,Southern plateau
P_orientalis,VH9090,Extinction,886.6071428571429,20.903686087990486,57.19381688466112,7,2007,59.10826,Southern plateau
P_orientalis,XH1090,Persistence,8650,11.226415094339623,81.60377358490565,1,2007,82.240904,Southern plateau
P_orientalis,XH2090,Persistence,4350,9.153754469606675,82.89630512514898,2,2007,84.181672,Southern plateau
P_orientalis,XH3090,Colonization,1543.75,12.109004739336493,72.92654028436019,5,2007,74.188608,Southern plateau
P_orientalis,PC6080,Extinction,1470,13.05,72,5,2007,73.474672,Extremadura
P_orientalis,PC7080,Persistence,296.69117647058823,14.1,45.25,17,2007,50.881736,Extremadura
P_orientalis,QC1080,Persistence,98.29545454545455,11.525,6.4375,22,2007,21.88723,Extremadura
P_orientalis,QC3080,Extinction,258.1730769230769,13.575,30.062499999999996,13,2007,33.492052,Extremadura
P_orientalis,QC4080,Persistence,334.1666666666667,13.65,32.6875,15,2007,50.221768,Extremadura
P_orientalis,TH8080,Extinction,328.84615384615387,6.856465005931198,27.461447212336893,13,2007,39.771312,Extremadura
P_orientalis,UH9080,Extinction,393.75,10.786516853932584,35.71850975753992,13,2007,48.665856,Southern plateau
P_orientalis,VH4080,Extinction,173.75,15.177304964539006,27.06855791962175,25,2007,40.76044,Southern plateau
P_orientalis,VH7080,Persistence,198.4375,20.11806375442739,15.466351829988193,20,2007,37.413284,Southern plateau
P_orientalis,VH9080,Persistence,1317.7083333333333,13.915094339622641,73.76179245283019,6,2007,75.29416,Southern plateau
P_orientalis,WH0080,Extinction,9575,6.568222090962788,90.49025398700532,1,2007,91.694512,Southern plateau
P_orientalis,WH1080,Colonization,278.81944444444446,16.180308422301305,39.08659549228945,18,2007,47.657436,Southern plateau
P_orientalis,XH5080,Persistence,157.69230769230768,16.417556346381968,27.164887307236064,26,2007,39.452228,Southern plateau
P_orientalis,XH6080,Persistence,289.14473684210526,16.071005917159763,49.349112426035504,19,2007,53.128116,Southern plateau
P_orientalis,QC4070,Persistence,751.5625,12.825,54.1875,8,2007,60.009636,Extremadura
P_orientalis,VH4070,Extinction,639.2045454545455,12.002376708259062,55.43672014260249,11,2007,67.657056,Southern plateau
P_orientalis,VH5070,Persistence,1556.25,13.60430364614465,73.81948595337717,5,2007,74.663296,Southern plateau
P_orientalis,VH6070,Persistence,1216.6666666666667,13.277909738717339,68.646080760095,6,2007,70.906512,Southern plateau
P_orientalis,VH8070,Persistence,1828.125,10.70489844683393,69.35483870967742,4,2007,70.283832,Southern plateau
P_orientalis,VH9070,Colonization,900.78125,14.007134363852556,67.89536266349585,8,2007,68.427816000000007,Southern plateau
P_orientalis,XH3070,Extinction,302.5735294117647,19.03529411764706,26,17,2007,48.870316,Southern plateau
P_orientalis,XH7070,Persistence,254.16666666666666,14.407582938388625,45.20142180094787,21,2007,51.59966,Southern plateau
P_orientalis,PC5060,Extinction,59.55882352941177,5.65,5.5625,17,2007,9.86087,Extremadura
P_orientalis,PC6060,Extinction,345.1388888888889,11.3,17.1875,9,2007,31.59126,Extremadura
P_orientalis,QC1060,Persistence,256.25,10.25,23.5625,10,2007,26.004548,Extremadura
P_orientalis,QC5060,Persistence,83.08823529411765,15.725,8.625,34,2007,27.73438,Extremadura
P_orientalis,VH4060,Persistence,903.5714285714286,15.262847017129356,58.47607796810396,7,2007,60.70402,Southern plateau
P_orientalis,VH5060,Persistence,1379.1666666666667,10.148544266191324,77.89661319073083,6,2007,79.589128,Southern plateau
P_orientalis,VH6060,Persistence,310.06944444444446,15.829887773183698,44.94979326639102,18,2007,53.501564,Southern plateau
P_orientalis,VH7060,Persistence,127.29166666666667,15.475487300649734,27.22976963969285,30,2007,36.334752,Southern plateau
P_orientalis,VH9060,Persistence,265,10.135853514471352,43.5912581216775,20,2007,50.431832,Southern plateau
P_orientalis,XH3060,Persistence,127.90178571428571,18.270142180094787,13.803317535545023,28,2007,34.188976,Southern plateau
P_orientalis,PC5050,Persistence,282.21153846153845,8.15,34.3125,13,2007,36.482708,Extremadura
P_orientalis,QC4050,Persistence,2366.6666666666665,11.225,69.75,3,2007,71.2792,Extremadura
P_orientalis,TH6050,Persistence,4471.875,10.31416716064019,84.46947243627741,2,2007,85.496488,Extremadura
P_orientalis,XH4050,Extinction,157.93269230769232,22.285041224970552,25.147232037691403,26,2007,39.101428,South
P_orientalis,PC5040,Persistence,421.875,4.425,16.5625,4,2007,17.176736,Extremadura
P_orientalis,QC2040,Persistence,331.25,6.575,24.5,10,2007,33.148258,Extremadura
P_orientalis,QC5040,Persistence,2747.9166666666665,9.5,82.3125,3,2007,82.787976,Extremadura
P_orientalis,TH4040,Persistence,941.0714285714286,18.06757557794902,61.47006520450504,7,2007,62.431272,Extremadura
P_orientalis,TH5040,Persistence,1325,12.880143112701253,75.13416815742397,6,2007,75.82296,Extremadura
P_orientalis,QC3030,Persistence,8981.25,8.15,89.8125,1,2007,89.924296,Extremadura
P_orientalis,QC4030,Persistence,1251.25,7.65,60.68750000000001,5,2007,61.872164,Extremadura
P_orientalis,QC3020,Persistence,268.05555555555554,4,21.4375,9,2007,25.20496,Extremadura
P_orientalis,TH5020,Persistence,232.63888888888889,6.249254621347645,18.246869409660107,9,2007,20.459392,Extremadura
P_orientalis,XH2020,Persistence,378.75,21.813898704358067,48.0565371024735,15,2007,54.565088,South
P_orientalis,TH5010,Extinction,211.60714285714286,3.093525179856115,13.42925659472422,7,2007,14.392314,Extremadura
P_orientalis,WH8000,Extinction,624.375,12.440758293838863,55.687203791469194,10,2007,59.380372,South
P_orientalis,XG4090,Extinction,72.5,7.531083481349911,10.716400236826525,20,2007,13.442925,South
